timestamp,open,high,low,close,volume
2025-08-12 22:00:00+00:00,2300.5257968941473,2300.6547286381415,2298.484345099369,2299.275223584897,125972
2025-08-12 22:05:00+00:00,2299.275223584897,2299.527620380672,2297.4098538522626,2298.3423669297426,250293
2025-08-12 22:10:00+00:00,2298.3423669297426,2299.5192585772925,2295.3190619776337,2296.4878002377964,131521
2025-08-12 22:15:00+00:00,2296.4878002377964,2296.8541364448306,2295.4136995990243,2295.6449742651207,32103
2025-08-12 22:20:00+00:00,2295.6449742651207,2296.0137825953507,2292.952122943618,2293.3336040619674,132625
2025-08-12 22:25:00+00:00,2293.3336040619674,2293.381659111208,2291.566912226843,2292.166607210185,345730
2025-08-12 22:30:00+00:00,2292.166607210185,2293.938790141334,2291.5220409885765,2293.542801949574,297149
2025-08-12 22:35:00+00:00,2293.542801949574,2294.112950366205,2293.542524855263,2294.005671906975,121386
2025-08-12 22:40:00+00:00,2294.005671906975,2294.318838523841,2293.9976183770464,2294.220707936525,37920
2025-08-12 22:45:00+00:00,2294.220707936525,2295.332787859811,2292.0351723905114,2293.0706985971474,310040
2025-08-12 22:50:00+00:00,2293.0706985971474,2293.5101166407953,2289.442970641926,2291.310199047838,247579
2025-08-12 22:55:00+00:00,2291.310199047838,2291.7895298941376,2289.826736820799,2290.0054906826367,378287
2025-08-12 23:00:00+00:00,2290.0054906826367,2290.2622063961594,2289.933471102105,2289.9560158466666,123733
2025-08-12 23:05:00+00:00,2289.9560158466666,2291.7446427920167,2289.5781308698324,2290.9502749489975,30200
2025-08-12 23:10:00+00:00,2290.9502749489975,2292.099586621891,2290.786246989157,2291.984147605904,277551
2025-08-12 23:15:00+00:00,2291.984147605904,2293.2480320116942,2291.794913310991,2292.706938319154,161273
2025-08-12 23:20:00+00:00,2292.706938319154,2292.7163307859128,2291.8599450551696,2291.861593331407,654537
2025-08-12 23:25:00+00:00,2291.861593331407,2292.007495291465,2291.856665786708,2291.889725913074,167499
2025-08-12 23:30:00+00:00,2291.889725913074,2292.0257964665075,2291.1744095477616,2291.5215146728033,155520
2025-08-12 23:35:00+00:00,2291.5215146728033,2291.743400912973,2291.2016252141393,2291.291010930956,247027
2025-08-12 23:40:00+00:00,2291.291010930956,2294.173852466206,2290.6063568173854,2293.626026329542,89596
2025-08-12 23:45:00+00:00,2293.626026329542,2294.0666038340432,2291.597544449493,2291.606231378983,85379
2025-08-12 23:50:00+00:00,2291.606231378983,2291.74611208525,2291.243941256989,2291.3373537272655,147576
2025-08-12 23:55:00+00:00,2291.3373537272655,2293.9035468865454,2291.1655711225444,2292.7260371358843,64834
2025-08-13 00:00:00+00:00,2292.7260371358843,2293.0874670861363,2290.251791945937,2291.046209023382,129431
2025-08-13 00:05:00+00:00,2291.046209023382,2291.4550102149974,2290.1370198337436,2290.308900140809,1132073
2025-08-13 00:10:00+00:00,2290.308900140809,2290.4153379394265,2289.624652432982,2289.703149470949,461682
2025-08-13 00:15:00+00:00,2289.703149470949,2289.763657002331,2289.372310604446,2289.4475301505904,221469
2025-08-13 00:20:00+00:00,2289.4475301505904,2291.0195223489973,2287.5304192268886,2287.6213287936353,768101
2025-08-13 00:25:00+00:00,2287.6213287936353,2288.3442661162007,2287.605580947458,2288.302324679629,71332
2025-08-13 00:30:00+00:00,2288.302324679629,2289.34246620996,2288.2719079121125,2289.064785045728,1963894
2025-08-13 00:35:00+00:00,2289.064785045728,2289.958934600952,2288.790936067615,2289.64671102884,102692
2025-08-13 00:40:00+00:00,2289.64671102884,2289.7175948975096,2288.188536646403,2288.6505037023667,1207189
2025-08-13 00:45:00+00:00,2288.6505037023667,2289.4558018620583,2288.3546945693747,2288.749502325919,1201886
2025-08-13 00:50:00+00:00,2288.749502325919,2289.5323440187417,2286.6269453660034,2287.7204370386025,28191
2025-08-13 00:55:00+00:00,2287.7204370386025,2287.8990730081973,2287.07767900497,2287.340024581388,705803
2025-08-13 01:00:00+00:00,2287.340024581388,2291.0167328111283,2286.6684873673644,2289.804207668863,122527
2025-08-13 01:05:00+00:00,2289.804207668863,2290.197469411332,2289.116669614563,2289.9137721291822,92229
2025-08-13 01:10:00+00:00,2289.9137721291822,2290.0765071187193,2287.9710306530847,2288.5545089788343,275030
2025-08-13 01:15:00+00:00,2288.5545089788343,2289.0237783159123,2287.9911761279973,2288.7608719108293,59402
2025-08-13 01:20:00+00:00,2288.7608719108293,2289.1294169282146,2286.470987381488,2287.214425778406,268873
2025-08-13 01:25:00+00:00,2287.214425778406,2287.7980442963644,2285.608767721542,2285.8436397829164,63526
2025-08-13 01:30:00+00:00,2285.8436397829164,2287.021744832847,2284.2456130489772,2284.654027093834,194284
2025-08-13 01:35:00+00:00,2284.654027093834,2285.1435239773,2283.7904444263445,2284.14653677699,618691
2025-08-13 01:40:00+00:00,2284.14653677699,2286.505745801782,2283.8438453190342,2285.2168747189517,239550
2025-08-13 01:45:00+00:00,2285.2168747189517,2286.337117098086,2284.8434747442725,2285.877852952707,113573
2025-08-13 01:50:00+00:00,2285.877852952707,2287.221281045887,2285.4166289393092,2286.475682833878,279682
2025-08-13 01:55:00+00:00,2286.475682833878,2287.8655151392327,2285.183119773436,2285.21969577599,39875
2025-08-13 02:00:00+00:00,2285.21969577599,2285.337006854375,2284.4119146405887,2284.6012683573513,70343
2025-08-13 02:05:00+00:00,2284.6012683573513,2285.1772320943555,2284.260644534994,2284.9119965233635,105844
2025-08-13 02:10:00+00:00,2284.9119965233635,2285.0288831297144,2283.7471114138466,2284.1942813318315,357485
2025-08-13 02:15:00+00:00,2284.1942813318315,2284.3918639732547,2283.1102943307787,2283.87638193995,244213
2025-08-13 02:20:00+00:00,2283.87638193995,2285.1128805028548,2283.386626432737,2284.3804419026324,277941
2025-08-13 02:25:00+00:00,2284.3804419026324,2284.6320786218857,2283.7136597780973,2283.9821118894956,158358
2025-08-13 02:30:00+00:00,2283.9821118894956,2284.8156730016576,2283.8873593156122,2284.240284508685,74005
2025-08-13 02:35:00+00:00,2284.240284508685,2286.928504363305,2283.460569400485,2286.060096279768,720799
2025-08-13 02:40:00+00:00,2286.060096279768,2286.347735785063,2285.7211423516756,2285.863664948223,81000
2025-08-13 02:45:00+00:00,2285.863664948223,2287.221211042463,2284.075724102613,2287.211965158477,247468
2025-08-13 02:50:00+00:00,2287.211965158477,2287.995007088267,2287.1476267835,2287.851753579378,145494
2025-08-13 02:55:00+00:00,2287.851753579378,2288.3463787551336,2285.8100317485682,2286.17395300563,285784
2025-08-13 03:00:00+00:00,2286.17395300563,2286.226008646691,2284.7574369807876,2284.9144615860637,88832
2025-08-13 03:05:00+00:00,2284.9144615860637,2285.2742651464705,2283.092880178193,2283.962312382589,466343
2025-08-13 03:10:00+00:00,2283.962312382589,2285.1360434132357,2282.11925726513,2282.986315609686,645821
2025-08-13 03:15:00+00:00,2282.986315609686,2283.031554307222,2282.771133565574,2282.8832528086814,438591
2025-08-13 03:20:00+00:00,2282.8832528086814,2283.6065379459915,2282.334716720056,2283.584940927167,190541
2025-08-13 03:25:00+00:00,2283.584940927167,2286.124754932674,2282.8488880956033,2285.018521152119,105332
2025-08-13 03:30:00+00:00,2285.018521152119,2285.605043286746,2285.011998128293,2285.370641172824,2736285
2025-08-13 03:35:00+00:00,2285.370641172824,2285.993132199857,2284.423356850665,2284.8614264251946,60377
2025-08-13 03:40:00+00:00,2284.8614264251946,2285.107629895146,2281.3514648695646,2282.483847963898,392868
2025-08-13 03:45:00+00:00,2282.483847963898,2282.943388864716,2282.0917560417042,2282.564409168447,227018
2025-08-13 03:50:00+00:00,2282.564409168447,2282.7158861593903,2282.533428955468,2282.593820421403,152888
2025-08-13 03:55:00+00:00,2282.593820421403,2282.840191411726,2282.2334292208066,2282.802605990681,195861
2025-08-13 04:00:00+00:00,2282.802605990681,2286.6439708591233,2282.338906726109,2285.207937740261,97712
2025-08-13 04:05:00+00:00,2285.207937740261,2286.66791014815,2283.9490902901534,2286.6258880082937,249460
2025-08-13 04:10:00+00:00,2286.6258880082937,2288.2350172694364,2285.825055101672,2287.523634502855,223423
2025-08-13 04:15:00+00:00,2287.523634502855,2288.3042551192834,2285.9605650949243,2286.4235120381086,2368229
2025-08-13 04:20:00+00:00,2286.4235120381086,2286.5437456208074,2285.369162961783,2285.837125616554,474882
2025-08-13 04:25:00+00:00,2285.837125616554,2285.976546188118,2285.650845289273,2285.7287285249536,272633
2025-08-13 04:30:00+00:00,2285.7287285249536,2286.1289693236035,2284.388816909634,2284.8427151215014,289398
2025-08-13 04:35:00+00:00,2284.8427151215014,2285.5353281475664,2284.3726210178934,2285.4145280235807,1024318
2025-08-13 04:40:00+00:00,2285.4145280235807,2286.0184215444365,2284.966924610404,2285.8224067509686,61671
2025-08-13 04:45:00+00:00,2285.8224067509686,2286.11325029649,2284.3562237641695,2284.578905940155,135573
2025-08-13 04:50:00+00:00,2284.578905940155,2286.6361203492515,2284.146512267468,2285.9464261710514,24169
2025-08-13 04:55:00+00:00,2285.9464261710514,2286.6594745542707,2285.7804471361437,2286.0633671330584,284581
2025-08-13 05:00:00+00:00,2286.0633671330584,2286.292503209341,2283.8392389052106,2284.087838109796,380093
2025-08-13 05:05:00+00:00,2284.087838109796,2284.2629491547837,2283.575112092134,2284.029203063262,60138
2025-08-13 05:10:00+00:00,2284.029203063262,2285.1193707691305,2283.473763792299,2284.3503675198212,683567
2025-08-13 05:15:00+00:00,2284.3503675198212,2286.659581617969,2283.269669350423,2285.461737075047,79310
2025-08-13 05:20:00+00:00,2285.461737075047,2286.3297641145637,2284.973238364144,2285.0761249064585,115558
2025-08-13 05:25:00+00:00,2285.0761249064585,2286.577116117295,2284.8659554635096,2286.022271714654,183425
2025-08-13 05:30:00+00:00,2286.022271714654,2286.457573017822,2285.5612001835702,2286.2361870975,801464
2025-08-13 05:35:00+00:00,2286.2361870975,2286.8835324561805,2283.2799256673575,2284.733418489743,68995
2025-08-13 05:40:00+00:00,2284.733418489743,2285.320702104199,2281.911595611625,2283.117350898404,217781
2025-08-13 05:45:00+00:00,2283.117350898404,2284.641056075653,2281.9328420233373,2284.3991785553044,353216
2025-08-13 05:50:00+00:00,2284.3991785553044,2286.6684446556765,2284.1764680766646,2285.7656397183973,287353
2025-08-13 05:55:00+00:00,2285.7656397183973,2286.1349218788355,2285.5495946247042,2286.1347169240084,298164
2025-08-13 06:00:00+00:00,2286.1347169240084,2287.947578571699,2285.739174275541,2287.845049914245,348537
2025-08-13 06:05:00+00:00,2287.845049914245,2290.0728249042218,2286.6640119372382,2289.0540490526346,93458
2025-08-13 06:10:00+00:00,2289.0540490526346,2290.1881437258367,2288.165704818777,2289.836614346677,880090
2025-08-13 06:15:00+00:00,2289.836614346677,2289.997252794286,2288.290157396162,2288.793474813997,145633
2025-08-13 06:20:00+00:00,2288.793474813997,2291.182517159937,2288.651353307943,2290.7757741564446,127535
2025-08-13 06:25:00+00:00,2290.7757741564446,2291.5074391434,2290.401785791027,2291.3901296869753,626325
2025-08-13 06:30:00+00:00,2291.3901296869753,2291.4718321426294,2290.860007908586,2290.9481187446886,86632
2025-08-13 06:35:00+00:00,2290.9481187446886,2290.972825717944,2290.060920457859,2290.182760662538,224196
2025-08-13 06:40:00+00:00,2290.182760662538,2290.80000786493,2289.790688112877,2290.476820434399,78997
2025-08-13 06:45:00+00:00,2290.476820434399,2290.6470852719267,2287.8032756175776,2288.563858664024,2021268
2025-08-13 06:50:00+00:00,2288.563858664024,2290.1652863452764,2287.1240969292894,2289.364622209493,1637456
2025-08-13 06:55:00+00:00,2289.364622209493,2289.723121566389,2287.2623229314454,2288.27334673831,145766
2025-08-13 07:00:00+00:00,2288.27334673831,2289.058728822298,2287.8140886824012,2288.69741235639,273718
2025-08-13 07:05:00+00:00,2288.69741235639,2289.351770356163,2287.776577502088,2288.1005746322744,163603
2025-08-13 07:10:00+00:00,2288.1005746322744,2288.522949513062,2287.720748803514,2287.798086324343,114852
2025-08-13 07:15:00+00:00,2287.798086324343,2287.9590354872926,2286.3190363321382,2286.9324216629916,183437
2025-08-13 07:20:00+00:00,2286.9324216629916,2286.969166088372,2286.287006242921,2286.748068687126,156279
2025-08-13 07:25:00+00:00,2286.748068687126,2290.88071156244,2285.8889300050105,2288.9093569137694,35572
2025-08-13 07:30:00+00:00,2288.9093569137694,2290.788948863159,2288.054694638524,2290.495043888265,211720
2025-08-13 07:35:00+00:00,2290.495043888265,2291.417437665101,2290.250151402289,2290.9010460117943,156014
2025-08-13 07:40:00+00:00,2290.9010460117943,2291.05356933349,2290.6702090684544,2290.8720728652875,222392
2025-08-13 07:45:00+00:00,2290.8720728652875,2291.9378753643146,2290.461412085262,2291.839255440917,150615
2025-08-13 07:50:00+00:00,2291.839255440917,2293.8501624692735,2291.160254423202,2293.134476550191,113511
2025-08-13 07:55:00+00:00,2293.134476550191,2293.605081977192,2291.9716798732943,2292.1832313332716,390393
2025-08-13 08:00:00+00:00,2292.1832313332716,2292.5453463942363,2291.901321522618,2292.094481014544,277377
2025-08-13 08:05:00+00:00,2292.094481014544,2294.6007373280727,2289.2761881456026,2290.007381609549,657399
2025-08-13 08:10:00+00:00,2290.007381609549,2292.4789730411135,2289.9018951249736,2291.293698803535,266926
2025-08-13 08:15:00+00:00,2291.293698803535,2294.28497201256,2290.2630411417495,2293.660709111449,133571
2025-08-13 08:20:00+00:00,2293.660709111449,2294.6270084465746,2293.2513217340384,2293.7525521349844,301573
2025-08-13 08:25:00+00:00,2293.7525521349844,2294.5347632365583,2291.267363349901,2291.316722706034,22457
2025-08-13 08:30:00+00:00,2291.316722706034,2292.934690529681,2291.0161860054764,2292.014409415815,1333983
2025-08-13 08:35:00+00:00,2292.014409415815,2292.018847764073,2290.224702807417,2290.978550862473,214138
2025-08-13 08:40:00+00:00,2290.978550862473,2291.126956379895,2290.1824336838044,2290.218817190375,1446208
2025-08-13 08:45:00+00:00,2290.218817190375,2291.28113324175,2289.304969861031,2290.9364281131743,68231
2025-08-13 08:50:00+00:00,2290.9364281131743,2291.6689558422577,2290.586572931475,2291.228030329449,53228
2025-08-13 08:55:00+00:00,2291.228030329449,2291.270259474936,2290.607257077893,2290.668914305631,234646
2025-08-13 09:00:00+00:00,2290.668914305631,2290.7975898697564,2289.2235383106663,2289.9250194071706,233873
2025-08-13 09:05:00+00:00,2289.9250194071706,2290.2623105521457,2289.38565587767,2290.0691015054003,228260
2025-08-13 09:10:00+00:00,2290.0691015054003,2290.186736153674,2289.2390105406735,2289.6002972918627,195991
2025-08-13 09:15:00+00:00,2289.6002972918627,2289.8311836442167,2288.0252051045986,2288.330794533872,86845
2025-08-13 09:20:00+00:00,2288.330794533872,2288.781565326073,2287.774039999996,2287.9503188831445,36851
2025-08-13 09:25:00+00:00,2287.9503188831445,2288.8891620138193,2287.851581530164,2288.3388373920493,216025
2025-08-13 09:30:00+00:00,2288.3388373920493,2288.757288635198,2287.498748284734,2288.1350659251866,45134
2025-08-13 09:35:00+00:00,2288.1350659251866,2288.265369753253,2286.0336557249143,2286.518487959371,41068
2025-08-13 09:40:00+00:00,2286.518487959371,2289.0212048331846,2286.1968431402415,2287.649524874751,111231
2025-08-13 09:45:00+00:00,2287.649524874751,2287.82602476172,2282.9014029447167,2284.518948537321,250360
2025-08-13 09:50:00+00:00,2284.518948537321,2284.8753486034043,2283.8421520972797,2284.009140602247,1187973
2025-08-13 09:55:00+00:00,2284.009140602247,2284.0772130156374,2283.147312959301,2283.30098093821,433331
2025-08-13 10:00:00+00:00,2283.30098093821,2283.7228368887354,2283.006439404732,2283.470155693763,682295
2025-08-13 10:05:00+00:00,2283.470155693763,2284.122016852221,2283.2972167093103,2284.1115147341225,312907
2025-08-13 10:10:00+00:00,2284.1115147341225,2286.1095466403135,2283.0710986330314,2285.3987055268713,234885
2025-08-13 10:15:00+00:00,2285.3987055268713,2286.108002569228,2284.0927377508765,2284.584785907868,1994273
2025-08-13 10:20:00+00:00,2284.584785907868,2285.8837511775923,2284.396658112388,2285.2549327189117,43353
2025-08-13 10:25:00+00:00,2285.2549327189117,2285.8583446444204,2285.233137844966,2285.478691141148,107663
2025-08-13 10:30:00+00:00,2285.478691141148,2285.4789788681264,2282.547762065165,2283.5236843927014,116403
2025-08-13 10:35:00+00:00,2283.5236843927014,2286.5795380846366,2283.218369970878,2285.6946800887226,397741
2025-08-13 10:40:00+00:00,2285.6946800887226,2286.4096841847654,2283.56779523869,2284.0509710644374,61158
2025-08-13 10:45:00+00:00,2284.0509710644374,2284.8971268955424,2283.417185185777,2284.530097886868,349210
2025-08-13 10:50:00+00:00,2284.530097886868,2285.112628234913,2283.6971379478796,2284.9755789301425,290584
2025-08-13 10:55:00+00:00,2284.9755789301425,2285.5921368998106,2284.6866881538767,2285.290512289587,367084
2025-08-13 11:00:00+00:00,2285.290512289587,2285.956996109939,2284.670246352967,2284.725456230182,360491
2025-08-13 11:05:00+00:00,2284.725456230182,2285.9214099860287,2284.108949090863,2285.6706742956403,757909
2025-08-13 11:10:00+00:00,2285.6706742956403,2287.1775487648583,2283.824032077781,2283.88812665524,154939
2025-08-13 11:15:00+00:00,2283.88812665524,2284.0734685459224,2283.604449450411,2283.8129550979374,276553
2025-08-13 11:20:00+00:00,2283.8129550979374,2284.166046326297,2282.7734536728935,2283.169153712345,77920
2025-08-13 11:25:00+00:00,2283.169153712345,2283.509410976923,2282.090989744344,2282.3960917334553,62019
2025-08-13 11:30:00+00:00,2282.3960917334553,2283.638079968594,2282.2013100950207,2282.885430319502,950581
2025-08-13 11:35:00+00:00,2282.885430319502,2284.157865297542,2282.881291691409,2284.115641704668,72249
2025-08-13 11:40:00+00:00,2284.115641704668,2284.1529632484426,2283.1909176034187,2283.7236574159883,309066
